timestamp,transaction_hash,from,to,value (ETH),gas,gas_used,is_error,error_code,metadata
2024-01-06 02:44:11,0x775d544f56c20d7515da5129f2265a9f8219f74885bf015d75988921925215a3,0x8672a3a1c258d3a6601be83d9505365ef715afd6,0x59e0cda5922efba00a57794faf09bf6252d64126,2987.36999999,48141.0,35318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:45:23,0x10794fe108088259366b7990e526756918172d9597981da61dc7ce115968633a,0x3c8654545eff75bcbe5046953f7db4fdbc4e101c,0xf89d7b9c864f589bbf53a82105107622b35eaa40,165.3148,90000.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:46:11,0x13c67a7a873ed561f10dd94229209d098aa3172304ba46038fe1a0638419769d,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x779e3ae06d7c17d270e603f5e7628d6519a0d84f,49.0798,87042.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:47:59,0x350fd8843e0e916fadf3c70900cb9a919c68b3b11f997d60b1c85fb3b3cf1e30,0xc7f8df7b32cb89bb4ea5673f04695b87ed11f9b9,0x2bc661e01ad336ce0b55b421caee2a760e5ebc08,347.91217447,48141.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:51:59,0xcc4b54aecf2061565e40645ab56b035e726db32d963cb376715bd36c9fba2cc5,0x5490a65d9ecdb9c56a883fbaa37c0b10f2d1ef82,0xfc1847f23aab5e36b33df8807de1a97e93dabf07,201.51411443972785,134998.0,85199.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:52:11,0xbc987faffcb72c50db119254f413508ffb81cf9774ff18cba19382fc0e1963ee,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x9110f2bf6230d83061ac57ea040a1208831a43ea,61.12480732,207128.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:52:11,0xf65ac5f1190dcd23c3c13df24ae1a1703916f2de398f31755dcb353ae78a132e,0xd3d2e2692501a5c9ca623199d38826e513033a17,0x0fe8c7ecc105a53a55113157022f74be5f4b1560,25.780667659057116,222017.0,174990.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:53:11,0x367b273a2ee7a47b4c527c4aa23f7a8ed2fc354e68854c7524a3297ded480d2c,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xf2033c3619f7546362b1f6316664cac2b85a9abe,22.005992179999996,2000000.0,758893.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:53:59,0xd47eb761a7b4616d1503a42483e5d9c923f947beb02e32df8044b93af1c3810d,0xfc1847f23aab5e36b33df8807de1a97e93dabf07,0xd4530451ebe0f0e0d45ce37e90e1364f2e97532a,201.51411443972785,68676.0,52430.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:55:35,0xc0ac08ae6521a3c0cf82a0574a94831b1f4fb373a2c4965062b25c03ba3394da,0x59e0cda5922efba00a57794faf09bf6252d64126,0x6767526a362ec6c6b1df185478e4f01506b73ff3,3082.41,68647.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:55:59,0xc800387e409bcbc24fe7838ffa56499a682527150dd0cfb9de8617d6ab629a47,0xd4530451ebe0f0e0d45ce37e90e1364f2e97532a,0xfb19ffd1ff9316b7f5bba076ef4b78e4bbedf4e1,201.51411443972785,40588.0,35330.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:58:47,0x70e45960dbd98ebd5203f2f4af93d3b9d2a94f9d808197a9e4f44ed9ed8c0edc,0x28c6c06298d514db089934071355e5743bf21d60,0x2d428facf5dfffa919c162999a33a2323db0025c,298.39110441,207128.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 02:59:35,0xacd116608b710935e3f59508f7c0cbd40ddef06c01f257ee550cc816f67c1c8b,0x2d428facf5dfffa919c162999a33a2323db0025c,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,298.39110441,60000.0,35318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:03:59,0x89e243318ca5ee729e710690c9a428b79e116a77e8dfaf15d66724bf2da3eb3b,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x51c72848c68a965f66fa7a88855f9f7784502a7f,6881.0,207128.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:05:35,0x6930727af9d654044766a01ada77a83cae28117f0197e31fe928fce77b4c0a44,0x1d322f1ee68c7cec377b767c94d52ccdc9402ec3,0x821b16fb9d43a0b2ea4f0706285687295212a556,2000.0,62926.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:06:11,0x480e279cbd2dc46978bd78939ec431fc75ca9dd7eb40accb3abb5c0b31d692d2,0xc812de92da8c13a05f4ec12bcd19971ee7715abc,0xe37e799d5077682fa0a244d46e5649f71457bd09,100.03730582445117,380795.0,221089.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:06:11,0x4b356e9a7f96332813dd11e23b08f027ba79469d9bad881e6ca0357b8eb8d042,0x5523e576d2648fc9ac27946fc94171650bd401b8,0x68e3a4e50e68016aa007c7b97733cb32be5555d6,1.1794995,71507.0,52406.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:06:11,0xa7db42d0edbd33a69a9e273181d375931fb7257d6ee5ddb69b28372c1bb92bed,0x083d25ce4c7e30c72580245607849b2385df93ad,0x919f9173e2dc833ec708812b4f1cb11b1a17efde,121.8868296090533,270009.0,175915.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:07:35,0x20b33f59179d2330d62c6cbf168ab021761c1762884f43f012e067b443cdd913,0xcfe1de176c73c4a4646bb77e72d94aa6ba3f106a,0x4a5980bdd73b491a7d4785d867945475dc298b0b,80.0,40106.0,40106.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:09:23,0x7a8cbda888d77ae937a14c5ff6094ddd3f1d6d19a94c2814f7a9474f501aa214,0x1ab9256ae779da0d8919735d0087f0472be9b703,0xd2d6384f0bec5913dc7fe2c2f593fa0cfd36acf1,20.564641809999998,68661.0,52418.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:14:23,0xc64bf75c84e7548b6051b83b6d76533a10d2ee5fb9946fd5e8f3972a5c242d90,0x1d322f1ee68c7cec377b767c94d52ccdc9402ec3,0xbbf24fc9836bf13c0cfed88ae401d2b6f81f69db,1500.3505172361547,62953.0,52430.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:17:23,0x39fe4b5f697c12941f96f063b227763ccf3ce0060cb392e93c32e4133d598664,0x1b8ac84d43316e33c64046d01f0c49c7985e0578,0xd3d2e2692501a5c9ca623199d38826e513033a17,35.0,274129.0,217843.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:19:47,0x3fac45342b9d8cbf167ad3226e73fe99d02affd66d093970354742a8e423a172,0x4f50e37f3225ab8ce94806befb7ee7ea09576388,0x8d4fd401990ef8d2eb3d0b284cb6415a387519bd,26.51424998214894,1202642.0,841850.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:19:47,0x3ab51e416dc8c4267a8a5148ba1db5eaeedd414e3dcc95a9f05f617ad30d685e,0x2e45e558f76eb181176a61b6207e94dd77316aa2,0x91da59d653aeab4b5bc82ba72a6bf646601231f1,300.0,134962.0,89975.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:19:59,0xf5a08a5ff3a3d87cde5ccd2bdeb4c984eb20b3b8d83856b18a11e0fd63a3cf9d,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,805.0355239349145,720000.0,578449.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:21:35,0xa922249f4a3d0aa411b30a83c25b27b9315883f99a9a19dbcd604302b5b19bd0,0xf6d2224916ddfbbab6e6bd0d1b7034f4ae0cab18,0xe689d74c96836732f26f43a28ad81fd78632b7c2,80.0,400000.0,338183.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:22:11,0xc45113618c5fb7092b541f00b2b384f204d674e9fc318e4d6562635649beb567,0x50be13b54f3eebbe415d20250598d81280e56772,0x41d716cc791742748db7b47b68195e1930e25930,19.442197,114436.0,57218.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:23:35,0x4197b2bb8af92606851c5fee29ec7580054a23145c7589e2c132e61311335836,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xf114a5f081da1bc32214c16b2de1c73886da9b77,6.263,207128.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:24:47,0x15346dbe781ac6e3482d0b31eeff0286fd84025230a4d6831fa80c87adf4b553,0xe40cf808342b2800faf13e05bdc559e9ed08258b,0x52a258ed593c793251a89bfd36cae158ee9fc4f8,21.119448589999998,40488.0,40118.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:27:11,0x187f77653539e889cf8b8f5ad862a00f4143e3b39c321b97529179a2d257eb04,0xf102001cb10a8e6006effe82c9d293d7e4dfba7f,0x61a69feb121d2e54c21734a6fea6b23fa435587d,104.17141165006868,48156.0,35330.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:27:11,0x8f7af69b5d8f900913ac81c95cbd84c0520ac69ab9e7ae20ebf658d92894dfe2,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x5f8a5a8a83bde2b2e87c487d81edaee77ce62603,181.4965826,2000000.0,622792.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:27:11,0x8bb68e731ff7e94c5238b6f73b149878817c8f835b003e32776f2730f66b1e5d,0xa760c65ee687c854c9f20d90d9e5c7d27eb742b8,0xffc19fe32623c6aeccdbae37f631589a45196385,945.6246501200001,48141.0,35318.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:28:47,0x6fbf99b5276d2e5c198d1c7d032f5a57907e881dfbf4673c0cfefda34df8cdd2,0x1b8ac84d43316e33c64046d01f0c49c7985e0578,0xd3d2e2692501a5c9ca623199d38826e513033a17,40.0,247657.0,195783.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:29:11,0x86d9bc9f38c34710a31ab096f39d825c6f62235165da968a6523a149f0f7548a,0x53b4de35200768c4b680450b2f7813ed4a9f4440,0x2d2efdd00db5351002c2d9fed1d5c48dba978aed,3663.81184301,85827.0,52418.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:29:35,0xe6b962dfd54ad04dc7c6c8b2a453a0c349ffe50e53e4fed7dec8f34195f3b892,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x5b653fac89bd7277fd3e67120a400fae1760a1d2,1.274599794876161,185910.0,129568.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:30:23,0x210c9a19cd5aa01b7c3e9f4ab6687c9acde1383c9a6a3b559de65bd877af0159,0x6767526a362ec6c6b1df185478e4f01506b73ff3,0x28c6c06298d514db089934071355e5743bf21d60,3082.41,48128.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:30:35,0x543199a4337835cb3222c2173fbd06fc37dca0dc5946c7a25becf7ed89910dc6,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xcd3fcca21742fea1c2965d47a0662854c4ada4c1,9.15,150000.0,57194.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:30:35,0x4e443920cd38d8ed1a7ea9919675f385fa87dd96c7b154b0114e5237a35acfe1,0x61a69feb121d2e54c21734a6fea6b23fa435587d,0x28c6c06298d514db089934071355e5743bf21d60,146.55788165006868,48156.0,35330.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:30:35,0xc1d8adff411ced109e1e4d49c0694502d1e63eaaa0873516f03d8cc3194d3684,0x4a5980bdd73b491a7d4785d867945475dc298b0b,0x28c6c06298d514db089934071355e5743bf21d60,150.0,48128.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:30:35,0xb421407c5d6053ad30392769e9d2ab67c33845f8b1cfa61bf8e9bbd8942f9d9f,0x91da59d653aeab4b5bc82ba72a6bf646601231f1,0x28c6c06298d514db089934071355e5743bf21d60,300.0,48128.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:30:35,0xd62010073d99fbfa9f63f11e30d067fe97a15b3483d765d07bc0265bc7e002a3,0x1b8ac84d43316e33c64046d01f0c49c7985e0578,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,33.0,255624.0,187822.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:31:47,0xf8eeafa3465428f6bb7f10f4fd6f74b72bdb32b11c47999321f73eee3a3a8f8c,0x1b8ac84d43316e33c64046d01f0c49c7985e0578,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,33.0,289310.0,215456.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:33:11,0xa2890f816e453cf466012aba5c5db3bee0e5ab5aae74297df6d3f14e1a8ed186,0x10107443702e1e4af17865c2280fd39b8ff51e98,0xdea1d87cc2660d0a9d7584cdb1522833942e5760,17.938421382293644,68661.0,52418.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:38:35,0x74fe66f15895b772a7ba8837d1aa1abb2a076c56b3e5bc7ab3680debdffab880,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x1fee9f47afcb7ecd1f16479c830061f086931f84,7.957533,90000.0,40094.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:40:47,0x0c8a6261687d3f346b51f01523cd462d0d1c3543c93778ea8848478243ef900e,0xe47f0624a3bfb84f1664e001ba6a6dbf7bbc1b35,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,63.135556470000004,313910.0,231372.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:42:47,0xb620a096b92938c4d7deb665e89c210ad6a2a760049d91647bd561810a3ff44a,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xf5547b6b7cf5aacfab40e7981e2a58b3996b2bf5,17.703391889773098,185810.0,129485.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:43:35,0x4359697b46db09006a9227c06528e4326836dc9eba8d00826e30343832a5fa00,0xd3d2e2692501a5c9ca623199d38826e513033a17,0x08e5e74b675abfb6dd224b67f76ab27ee27d2115,7.864394741833239,199419.0,161436.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:45:35,0x5073733723bc53b74f9ac4a8bd816ef05c95767a767e531fd39d641d3684566d,0xd2d6384f0bec5913dc7fe2c2f593fa0cfd36acf1,0x1bac08001d761c303901d5e32273a24c07d3f3da,20.564641809999998,48127.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:50:35,0xa1ef5ba8b8a6754afbb999b5abecf69cb0d970638cb230966e13213a9bd43bc3,0xcd2f178a4442afa5dc18c40e74785d22bf2b8ab0,0xdcda904e9a860e082c0d6819a452d297c9d374ff,9.79786804,85809.0,52406.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:52:59,0xe8f48e62710e7f5c8b13733f58add3b6e3ebcebd68f788c789c24837624e1246,0x28c6c06298d514db089934071355e5743bf21d60,0xe5e29c8c9cef60007e1097d002efbaaa9454ed7b,200.007,207128.0,40106.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:52:59,0xade32ad89fa3b00375b6084fbccbaa8aad5013e247e320f4a48df4d26abb8842,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,0x74de5d4fcbf63e00296fd95d33236b9794016631,143.87196135373338,275027.0,224304.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:53:11,0x49b44b42a421ff507dd587e6a23282e5ff0eb537971685735183b3e35937b54d,0x6d0d19bdddc5ed1dd501430c9621dd37ebd9062d,0xd58a6cbc20e9b253204433f9e1bdbf6d25350d94,14.84,87476.0,57194.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:54:23,0x4628034c3f97be479bc87817d01f8c4a4cbefbc13375fe8daf9b466e5bdf9c1c,0x96285e2107e3ce5d8ae179343b12f0d7c7d92f4a,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,152.27576180786411,304178.0,223253.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 03:56:23,0xedd04560ccdbda6b0f44d109c93fbef2c42c38eefce72c8c987f95b59cebde5a,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xdca22350627b49d6fbda4e74d194d0e543349ae2,17.704085718043107,164977.0,112395.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:00:23,0xde8c489f954fb8239f6bbbfd06bf01e96652184b209e94fad5dc7d3fe76ed6e3,0x14461875c1455655d85c9a1738b6a465c1514b40,0xe86e06788d43645cf72f5ede1e6144fc3ec3d2be,15.60000002496,68647.0,52406.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:01:35,0x03f0e9c8d915d172a03cbabed546d5c25af06933529d1f8cbcb59808d8304fc9,0x007728a72356ec0bfe4c58360708552c062afc6f,0x167a9333bf582556f35bd4d16a7e80e191aa6476,2200.0,150000.0,35306.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:03:47,0xd500cf551413fdc6bcfe3cb32d027220d069f911fd560ef71ff6a590e0a0162b,0xd343acb12be74a5b7a2238edf84e5f278cca01c1,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,12.6366269,439585.0,237883.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:04:11,0xb6b19ee5b85532e1a12e4c175a57f0a2a09dfd8b2d9fc434a9a5babd48f06def,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xab4beac15125933ca8b259c582cdcac6cad16e9c,3.64727458,2000000.0,679903.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:04:35,0x2b50536a8dab801a293a8e03c82552d07e9d7b1248b0293bf57bdbdd455c1431,0x1bac08001d761c303901d5e32273a24c07d3f3da,0xe67fc443fa1d4927bd9611b8cf50745618b12a04,70.0,68647.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:08:11,0xc14db083dbbf4ce98d45ab38821e882c0de76640dd325f11cff3d9e038f312d3,0x6081258689a75d253d87ce902a8de3887239fe80,0xef839e8d70d118851edfc0673b6aef776a1d0fa9,200.0,68647.0,57206.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:09:59,0x169cb782ec490f63ab46813039bf2a12742d1858d266d02f320544330817f6e5,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xa88800cd213da5ae406ce248380802bd53b47647,799.2564281270867,269614.0,179758.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:10:59,0x2793a0c086cb6dc78ec9f442e7a71a8a200dfdae6e94225ef6eaf123142ea377,0x2c2e7dca11c0cf96e27ba53e196ab79b4c123b0a,0xd9de20662f8291b404bc7bc13818d77beadfc818,799.2564281270867,85845.0,52430.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
2024-01-06 04:11:59,0x2fb08eccd8b53af14a788fc8f6434978cddada60e9c0de593376735704386bf1,0x0e4a45dd00c977fc2e8e43fc714e9cd9f680fd9e,0xfbbb361803c53e4e43dbab6ecdb2ed98d34e9772,3491.6926804399995,75444.0,52418.0,0,,"{""protocol_name"": ""Uniswap"", ""type"": ""DEX"", ""blockchain"": ""ethereum"", ""contract_id"": ""c944b5855a3b2d8cbe4367a3f7561854""}"
